chunk,loss,mean_squared_error,val_loss,val_mean_squared_error,time,cpu_percentage,ram_usage,available_mem
7564,0.2210996448993683,0.3089665174484253,04:30:45,6.2,16.6,83.37584090707091
7565,0.20264481008052826,0.11161184310913086,04:30:47,4.7,16.6,83.37333225342923
7566,0.10657189041376114,0.0791344866156578,04:30:50,3.6,16.6,83.37586820801744
7567,0.13616710901260376,0.11886350810527802,04:30:52,6.0,16.6,83.37576203766984
7568,0.22591981291770935,0.22356539964675903,04:30:54,6.7,16.6,83.37658713294256
7569,0.2957913279533386,0.29232141375541687,04:30:56,5.5,16.6,83.37403904460034
7570,0.11330588161945343,0.08531752228736877,04:30:58,4.9,16.6,83.37723628878213
7571,0.33928418159484863,0.08335039019584656,04:31:00,5.3,16.6,83.37439395690515
7572,0.23025985062122345,0.07427516579627991,04:31:03,3.7,16.6,83.37715438594256
7573,0.3337867856025696,0.2556172311306,04:31:05,5.5,16.6,83.37257389380356
7574,0.2928779721260071,0.28940531611442566,04:31:07,4.8,16.6,83.37609571590514
7575,0.10418977588415146,0.32851171493530273,04:31:09,5.4,16.6,83.37587427489444
7576,0.1566292643547058,0.18923264741897583,04:31:12,4.5,16.6,83.37465483261639
7577,0.08746935427188873,0.21617203950881958,04:31:15,4.6,16.6,83.37485503955756
7578,0.2046477496623993,0.43089598417282104,04:31:17,5.1,16.6,83.37645972852546
7579,0.14057576656341553,0.26061826944351196,04:31:19,4.4,16.6,83.37678733988373
7580,0.23055824637413025,0.17703984677791595,04:31:21,6.3,16.6,83.37354156068591
7581,0.29489749670028687,0.1653464436531067,04:31:24,4.6,16.6,83.3768480086538
7582,0.18835845589637756,0.15322960913181305,04:31:25,5.7,16.6,83.37382670390515
7583,0.12383104115724564,0.1134679764509201,04:31:28,5.0,16.6,83.3774182950923
7584,0.06392776966094971,0.4350997805595398,04:31:30,4.2,16.6,83.37723932222063
7585,0.27600568532943726,0.26467883586883545,04:31:33,5.2,16.6,83.37568620170728
7586,0.16802407801151276,0.05686371028423309,04:31:35,4.7,16.6,83.37524028624739
7587,0.31483039259910583,0.06722316145896912,04:31:37,4.9,16.6,83.37565890076075
7588,0.17553329467773438,0.17152586579322815,04:31:40,4.2,16.6,83.37653556448802
7589,0.21676842868328094,0.1638382375240326,04:31:42,4.5,16.6,83.37469730075541
7590,0.13092944025993347,0.2704523503780365,04:31:45,3.6,16.6,83.37631715691583
7591,0.04662633687257767,0.11161413043737411,04:31:48,4.8,16.6,83.37503401242921
7592,0.1123085618019104,0.22721117734909058,04:31:50,4.7,16.6,83.37576507110835
7593,0.15412333607673645,0.16417336463928223,04:31:53,4.2,16.6,83.37338382188378
7594,0.29386237263679504,0.2660858929157257,04:31:55,5.2,16.6,83.3749096414506
7595,0.6867239475250244,0.1697407066822052,04:31:58,3.6,16.6,83.37342932346131
7596,0.1333489716053009,0.17806129157543182,04:32:00,4.0,16.6,83.37520995186236
7597,0.17666393518447876,0.18015722930431366,04:32:04,3.3,16.6,83.37425745217253
7598,0.4876040816307068,0.27028417587280273,04:32:06,5.0,16.6,83.3750249121137
7599,0.208369180560112,0.25406309962272644,04:32:09,4.2,16.6,83.37516445028483
7600,0.28210335969924927,0.21951748430728912,04:32:12,6.3,16.6,83.37455776258429
7601,0.35199806094169617,0.14087820053100586,04:32:15,4.7,16.6,83.37399657646131
7602,0.23772208392620087,0.2398180216550827,04:32:17,5.5,16.6,83.37332618655222
7603,0.10169962048530579,0.25143182277679443,04:32:19,4.5,16.6,83.37400567677682
7604,0.20670732855796814,0.06016404181718826,04:32:21,5.6,16.6,83.37300160863244
7605,0.25913193821907043,0.17744557559490204,04:32:24,4.4,16.6,83.374218017472
7606,0.10583081841468811,0.06995957344770432,04:32:26,5.4,16.6,83.37228875058432
7607,0.6024173498153687,0.15641441941261292,04:32:28,6.3,16.6,83.37333528686773
7608,0.16325971484184265,0.06658999621868134,04:32:30,4.6,16.6,83.37217347992122
7609,0.10645659267902374,0.09984090924263,04:32:33,3.9,16.6,83.37357189507094
7610,0.15885446965694427,0.07509201020002365,04:32:35,4.9,16.6,83.3728347695148
7611,0.13365817070007324,0.29429399967193604,04:32:38,5.2,16.6,83.37438182315114
7612,0.08763355761766434,0.2613484263420105,04:32:39,5.9,16.6,83.37253142566453
7613,0.03554774820804596,0.27504655718803406,04:32:42,4.0,16.6,83.37315934743458
7614,0.5503216981887817,0.1961061656475067,04:32:45,4.1,16.6,83.37239795437041
7615,0.1776183843612671,0.400295227766037,04:32:47,4.7,16.6,83.37368109885703
7616,0.335640013217926,0.5342314839363098,04:32:49,5.9,16.6,83.37360222945597
7617,0.16657815873622894,0.36665526032447815,04:32:53,3.4,16.6,83.37263456257362
7618,0.23185911774635315,0.13577082753181458,04:32:56,3.6,16.6,83.3740997133704
7619,0.5393437147140503,0.29970329999923706,04:32:58,5.0,16.6,83.37348999223137
7620,0.10955134779214859,0.4322356581687927,04:33:01,4.6,16.6,83.37414218150943
7621,0.14594407379627228,0.138205885887146,04:33:03,5.3,16.6,83.37280443512977
7622,0.5670167803764343,0.26900213956832886,04:33:05,5.8,16.6,83.37384793797467
7623,0.26493600010871887,0.15442276000976562,04:33:07,4.7,16.6,83.37286510389981
7624,0.25439244508743286,0.17461639642715454,04:33:09,4.9,16.6,83.37390557330623
7625,0.08487765491008759,0.31310153007507324,04:33:12,4.1,16.6,83.37351729317788
7626,0.13060885667800903,0.47052693367004395,04:33:15,4.8,16.6,83.37448192662173
7627,0.3305230140686035,0.37227481603622437,04:33:17,4.5,16.6,83.37269523134367
7628,0.10554581880569458,0.07943911850452423,04:33:19,5.3,16.6,83.37406331210836
7629,0.17410919070243835,0.1482950747013092,04:33:21,6.3,16.6,83.35935113537053
7630,0.7071430683135986,0.18444287776947021,04:33:23,5.4,16.6,83.36153521109243
7631,0.08015669882297516,0.08364726603031158,04:33:25,4.8,16.6,83.35971211455235
7632,0.0938819944858551,0.17880256474018097,04:33:27,5.6,16.6,83.36136533853629
7633,0.25170162320137024,0.0736963301897049,04:33:30,4.9,16.6,83.36201146093735
7634,0.13376984000205994,0.06361612677574158,04:33:32,4.3,16.6,83.36088302181436
7635,0.18596310913562775,0.22514557838439941,04:33:35,4.6,16.6,83.35911452716732
7636,0.11990715563297272,0.16643324494361877,04:33:37,4.9,16.6,83.36112873033308
7637,0.34785404801368713,0.38612380623817444,04:33:39,5.3,16.6,83.35950887417266
7638,0.3601304888725281,0.2208937406539917,04:33:41,6.2,16.6,83.36049777512453
7639,0.07133785635232925,0.30581575632095337,04:33:43,5.2,16.6,83.36085268742934
7640,0.0910082459449768,0.2987789809703827,04:33:45,4.9,16.6,83.36102559342399
7641,0.317776620388031,0.1904006004333496,04:33:47,5.8,16.6,83.36100739279297
7642,0.28318214416503906,0.20430484414100647,04:33:49,6.0,16.6,83.36132893727425
7643,0.32966744899749756,0.28634291887283325,04:33:52,4.1,16.6,83.35979401739192
7644,0.30416589975357056,0.1843462437391281,04:33:53,6.4,16.6,83.36167778270206
7645,0.2091251015663147,0.2146078646183014,04:33:56,4.9,16.6,83.35959381045075
7646,0.23518331348896027,0.38073214888572693,04:33:58,5.5,16.6,83.36082841992132
7647,0.21539917588233948,0.12346169352531433,04:34:00,5.9,16.6,83.35876264830101
7648,0.17469829320907593,0.1677834689617157,04:34:02,4.9,16.6,83.35948460666465
7649,0.4747644066810608,0.15481364727020264,04:34:04,5.5,16.6,83.35923889814593
7650,0.1585179567337036,0.2640688121318817,04:34:07,6.0,16.6,83.36168991645607
7651,0.24494442343711853,0.19555720686912537,04:34:09,4.7,16.6,83.36049170824752
7652,0.10071088373661041,0.1726154386997223,04:34:12,4.6,16.6,83.36048564137052
7653,0.11575493961572647,0.39134424924850464,04:34:14,5.3,16.7,83.34840345581448
7654,0.10572785139083862,0.20384900271892548,04:34:16,5.1,16.7,83.3468169674776
7655,0.30855607986450195,0.17130406200885773,04:34:19,4.9,16.7,83.34799394161662
7656,0.32038414478302,0.10923044383525848,04:34:21,4.7,16.7,83.34607377504445
7657,0.15460267663002014,0.2846767008304596,04:34:23,5.2,16.7,83.34768149745085
7658,0.3535551428794861,0.1672283113002777,04:34:25,5.6,16.7,83.34756015991074
7659,0.21597066521644592,0.1337793469429016,04:34:27,4.8,16.7,83.34644992141878
7660,0.3840945363044739,0.14095737040042877,04:34:30,5.2,16.7,83.34813347978775
7661,0.14760147035121918,0.28036949038505554,04:34:32,5.6,16.7,83.34745702300165
7662,0.6306537389755249,0.24329985678195953,04:34:33,6.2,16.7,83.3473842204776
7663,0.09495849162340164,0.29262351989746094,04:34:36,5.0,16.7,83.34795147347758
7664,0.09978881478309631,0.24921834468841553,04:34:38,5.3,16.7,83.34638015233321
7665,0.08920419216156006,0.2589048147201538,04:34:40,4.9,16.7,83.34768149745085
7666,0.26536819338798523,0.2701486647129059,04:34:42,5.6,16.7,83.34620724633857
7667,0.3244462013244629,0.2974541187286377,04:34:44,6.5,16.7,83.34748432394818
7668,0.21159543097019196,0.4247668981552124,04:34:46,4.8,16.7,83.34492713529045
7669,0.21620815992355347,0.22354984283447266,04:34:48,5.2,16.7,83.3475085914562
7670,0.1992846131324768,0.3928368091583252,04:34:51,4.6,16.7,83.34652575738134
7671,0.42693644762039185,0.1878122091293335,04:34:56,2.2,16.7,83.34665922867546
7672,0.24381795525550842,0.21845611929893494,04:35:03,1.7,16.7,83.34538821794285
7673,0.15006417036056519,0.27258098125457764,04:35:05,5.0,16.7,83.34666226211397
7674,0.2134554386138916,0.39187443256378174,04:35:07,4.9,16.7,83.34196649931187
7675,0.10266231000423431,0.2549900710582733,04:35:09,5.1,16.7,83.34449942046157
7676,0.11912886798381805,0.25365322828292847,04:35:12,5.1,16.7,83.34281889553111
7677,0.6422901153564453,0.2657167315483093,04:35:14,5.1,16.7,83.344411450745
7678,0.1519472301006317,0.33624327182769775,04:35:17,4.7,16.7,83.34447211951505
7679,0.1536441445350647,0.3461797535419464,04:35:19,6.1,16.7,83.34129610940278
7680,0.10510475933551788,0.26603418588638306,04:35:21,5.6,16.7,83.33975208920494
7681,0.16288425028324127,0.2721114456653595,04:35:23,6.3,16.7,83.34173595798566
7682,0.19015920162200928,0.3222496509552002,04:35:25,5.6,16.7,83.33587232136004
7683,0.17717376351356506,0.33175361156463623,04:35:27,5.0,16.7,83.33727680338677
7684,0.06327315419912338,0.29251840710639954,04:35:29,6.3,16.7,83.33572064943492
7685,0.21419773995876312,0.2872127294540405,04:35:31,5.6,16.7,83.33643047404453
7686,0.30754685401916504,0.3385221064090729,04:35:34,4.5,16.7,83.3360421939162
7687,0.1616126298904419,0.3893158733844757,04:35:36,5.5,16.7,83.3380017951889
7688,0.08145736157894135,0.3904247283935547,04:35:38,5.0,16.7,83.33691279076646
7689,0.20038694143295288,0.35296395421028137,04:35:41,4.5,16.7,83.33785619014078
7690,0.2063927948474884,0.17149800062179565,04:35:43,5.1,16.7,83.33609679580924
7691,0.3041669726371765,0.2794002294540405,04:35:45,5.8,16.7,83.33737690685736
7692,0.2843279540538788,0.35667651891708374,04:35:47,5.3,16.7,83.33732837184132
7693,0.19358637928962708,0.2303779274225235,04:35:49,5.2,16.7,83.33773181916217
7694,0.15832918882369995,0.39513006806373596,04:35:52,4.7,16.7,83.33596635795362
7695,0.26175954937934875,0.41115349531173706,04:35:54,6.0,16.7,83.33693705827447
7696,0.4263394773006439,0.2868122458457947,04:35:55,5.6,16.7,83.33545674028518
7697,0.10304614901542664,0.2605992257595062,04:35:58,4.6,16.7,83.33196221913013
7698,0.5774813294410706,0.2213348001241684,04:36:00,5.7,16.7,83.33093691691624
7699,0.07100702822208405,0.18454420566558838,04:36:03,4.5,16.7,83.33338490178788
7700,0.24133673310279846,0.1564262956380844,04:36:06,6.2,16.7,83.33464377876648
7701,0.3383218050003052,0.20583386719226837,04:36:08,5.1,16.7,83.33422213081461
7702,0.24096697568893433,0.12290085852146149,04:36:10,5.6,16.7,83.32766080333339
7703,0.11669041961431503,0.16483671963214874,04:36:12,5.6,16.7,83.32898338252053
7704,0.09613779932260513,0.3228881061077118,04:36:14,6.1,16.7,83.32886507841893
7705,0.25590410828590393,0.3332713544368744,04:36:16,5.5,16.7,83.32796111374515
7706,0.08287851512432098,0.20573313534259796,04:36:18,5.2,16.7,83.32817345444033
7707,0.38863247632980347,0.2873139977455139,04:36:20,5.7,16.7,83.32443322476657
7708,0.0755460262298584,0.33243703842163086,04:36:22,5.4,16.7,83.3230985118254
7709,0.2430523782968521,0.28598207235336304,04:36:24,5.7,16.7,83.32474263549383
7710,0.16948412358760834,0.3793896436691284,04:36:27,4.1,16.7,83.3252704537933
7711,0.22260315716266632,0.2412802278995514,04:36:29,5.8,16.7,83.3234291566222
7712,0.5998307466506958,0.3547295928001404,04:36:31,4.9,16.7,83.32370519952593
7713,0.17106088995933533,0.26385828852653503,04:36:33,6.1,16.7,83.32204894210349
7714,0.2142961025238037,0.2128646820783615,04:36:35,5.4,16.7,83.32357172823181
7715,0.21293330192565918,0.2691330313682556,04:36:37,5.8,16.7,83.32202467459547
7716,0.28288376331329346,0.4273577630519867,04:36:39,4.8,16.7,83.32464556546175
7717,0.06971561908721924,0.35774075984954834,04:36:41,5.5,16.7,83.32250092444039
7718,0.24081042408943176,0.19244933128356934,04:36:44,5.3,16.7,83.32426031877192
7719,0.20858347415924072,0.12355387955904007,04:36:45,5.8,16.7,83.32264956292701
7720,0.4021204113960266,0.2330653965473175,04:36:48,5.3,16.7,83.32403584432272
7721,0.1434435397386551,0.22049862146377563,04:36:50,4.6,16.7,83.32335938753663
7722,0.1106937825679779,0.1950676441192627,04:36:52,5.5,16.7,83.32346859132272
7723,0.25081348419189453,0.1305365264415741,04:36:55,4.2,16.7,83.32322288280402
7724,0.2820042669773102,0.38953036069869995,04:36:57,5.8,16.7,83.32246452317835
7725,0.09535978734493256,0.24844734370708466,04:36:59,5.7,16.7,83.32362936356337
7726,0.33063197135925293,0.13783413171768188,04:37:01,5.6,16.7,83.32184570172382
7727,0.18744631111621857,0.11839108914136887,04:37:04,4.5,16.6,83.4243152543432
7728,0.09062312543392181,0.1685057282447815,04:37:06,5.4,16.6,83.42047188776034
7729,0.32967591285705566,0.11590364575386047,04:37:08,6.2,16.6,83.42330815276033
7730,0.07656995207071304,0.23566748201847076,04:37:10,5.0,16.6,83.42046278744485
7731,0.08897803723812103,0.24237258732318878,04:37:12,5.2,16.6,83.4233900555999
7732,0.7087055444717407,0.2497408390045166,04:37:14,5.7,16.6,83.4207600644181
7733,0.2860416769981384,0.1866566240787506,04:37:16,5.2,16.6,83.42275910039135
7734,0.13377517461776733,0.25515201687812805,04:37:18,5.3,16.6,83.41994103602238
7735,0.1149926632642746,0.23681525886058807,04:37:20,6.7,16.6,83.42318074834321
7736,0.3864152729511261,0.2700400948524475,04:37:22,5.5,16.6,83.42319894897423
7737,0.08852136880159378,0.3443857431411743,04:37:24,5.3,16.6,83.42430615402769
7738,0.16484609246253967,0.3634127974510193,04:37:26,4.6,16.6,83.42193703855713
7739,0.4232056736946106,0.4463904798030853,04:37:29,6.5,16.6,83.42254979313466
7740,0.08785534650087357,0.33744534850120544,04:37:30,6.0,16.6,83.41980453128977
7741,0.18995431065559387,0.20614935457706451,04:37:32,5.3,16.6,83.42268023099028
7742,0.12713222205638885,0.3172610402107239,04:37:34,5.4,16.6,83.42003507261597
7743,0.2257891148328781,0.15270757675170898,04:37:36,5.8,16.6,83.42358116222556
7744,0.47623181343078613,0.3189585208892822,04:37:38,5.2,16.6,83.42234655275499
7745,0.3310323655605316,0.32367873191833496,04:37:40,5.2,16.6,83.42243148903306
7746,0.11043237894773483,0.33246442675590515,04:37:43,5.3,16.6,83.4197317287657
7747,0.13690952956676483,0.3827589452266693,04:37:45,5.1,16.6,83.42310187894215
7748,0.3028538227081299,0.3561514914035797,04:37:47,5.8,16.6,83.4193828833379
7749,0.20410192012786865,0.41609710454940796,04:37:49,5.7,16.6,83.42270146505979
7750,0.3381832242012024,0.4075191915035248,04:37:51,7.0,16.6,83.42321108272824
7751,0.07514067739248276,0.15870824456214905,04:37:53,6.2,16.6,83.42114531110794
7752,0.2230534851551056,0.31599313020706177,04:37:55,5.1,16.6,83.4209845388673
7753,0.31840991973876953,0.14678546786308289,04:37:58,4.9,16.6,83.42162762782986
7754,0.2723925709724426,0.4015151560306549,04:38:00,4.6,16.6,83.42143045432718
7755,0.21348659694194794,0.200696662068367,04:38:02,6.5,16.6,83.42192490480312
7756,0.16549094021320343,0.33185505867004395,04:38:04,5.7,16.6,83.42162459439136
7757,0.09547442197799683,0.14099207520484924,04:38:06,6.2,16.6,83.42147898934323
7758,0.12620286643505096,0.21693681180477142,04:38:08,5.0,16.6,83.42285313698493
7759,0.20915943384170532,0.2847052812576294,04:38:10,5.4,16.6,83.42089960258922
7760,0.10641855001449585,0.20899534225463867,04:38:12,5.5,16.6,83.42038391804377
7761,0.21796396374702454,0.3549671173095703,04:38:14,5.1,16.6,83.42020494517212
7762,0.11854240298271179,0.27638810873031616,04:38:16,5.5,16.6,83.42194310543414
7763,0.29406705498695374,0.09050232172012329,04:38:18,6.1,16.6,83.42044762025233
7764,0.13503463566303253,0.09196677058935165,04:38:20,5.8,16.6,83.4222434158459
7765,0.059266120195388794,0.2862356901168823,04:38:23,4.8,16.6,83.42127271552505
7766,0.406493604183197,0.10122369229793549,04:38:25,5.4,16.6,83.42162156095286
7767,0.15375658869743347,0.15088322758674622,04:38:27,4.9,16.6,83.42118171236997
7768,0.08978688716888428,0.2641483545303345,04:38:29,5.7,16.6,83.42090870290473
7769,0.133863627910614,0.2383173406124115,04:38:31,5.2,16.6,83.42103610732184
7770,0.17718257009983063,0.27696478366851807,04:38:34,3.7,16.6,83.42223128209189
7771,0.14223402738571167,0.2673373222351074,04:38:36,5.6,16.6,83.42121508019349
7772,0.3465913236141205,0.204019695520401,04:38:38,5.6,16.6,83.42154875842878
7773,0.09742076694965363,0.21753932535648346,04:38:40,5.9,16.6,83.42070849596355
7774,0.10540162026882172,0.30719855427742004,04:38:42,5.6,16.6,83.42071456284056
7775,0.2830192744731903,0.30472636222839355,04:38:44,5.8,16.6,83.4220159079582
7776,0.16331365704536438,0.1615222692489624,04:38:46,5.4,16.6,83.42157605937531
7777,0.0898178219795227,0.22440889477729797,04:38:48,5.3,16.6,83.42032324927372
7778,0.09998443722724915,0.08965152502059937,04:38:50,5.0,16.6,83.42094813760527
7779,0.11812009662389755,0.256676584482193,04:38:52,5.5,16.6,83.42043851993682
7780,0.14857493340969086,0.21967850625514984,04:38:54,6.4,16.6,83.42130001647158
7781,0.05456455051898956,0.2332271933555603,04:38:56,5.8,16.6,83.421218113632
7782,0.3065464198589325,0.08594014495611191,04:38:58,5.5,16.6,83.42045672056784
7783,0.18316969275474548,0.12680475413799286,04:39:00,5.6,16.6,83.42274393319883
7784,0.20638439059257507,0.2596529424190521,04:39:02,5.9,16.6,83.42093297041275
7785,0.27963218092918396,0.1692935675382614,04:39:04,5.3,16.6,83.4216731294074
7786,0.06968223303556442,0.3288004696369171,04:39:06,4.9,16.6,83.4214486549582
7787,0.1298118233680725,0.1576659381389618,04:39:08,5.4,16.6,83.42128788271756
7788,0.11869242787361145,0.11097446829080582,04:39:11,4.6,16.6,83.42308367831113
7789,0.2142825722694397,0.19054502248764038,04:39:13,5.2,16.6,83.41955578933255
7790,0.16924884915351868,0.27520090341567993,04:39:15,4.8,16.6,83.42309277862664
7791,0.13025344908237457,0.16330969333648682,04:39:17,6.0,16.6,83.42028988145019
7792,0.23930427432060242,0.3122712969779968,04:39:19,5.1,16.6,83.42258922783519
7793,0.15506099164485931,0.18854965269565582,04:39:21,5.0,16.6,83.42261652878172
7794,0.2689473330974579,0.27375632524490356,04:39:24,5.1,16.6,83.4197165615732
7795,0.15106569230556488,0.13309043645858765,04:39:26,4.9,16.6,83.4230503104876
7796,0.0610397569835186,0.2996772527694702,04:39:28,4.6,16.6,83.41848801897962
7797,0.15155689418315887,0.408809632062912,04:39:30,6.1,16.6,83.42286830417744
7798,0.27371618151664734,0.19985216856002808,04:39:32,5.3,16.6,83.42094813760527
7799,0.2505318224430084,0.187693789601326,04:39:34,6.1,16.6,83.42298964171755
7800,0.10431651771068573,0.37165671586990356,04:39:37,6.4,16.6,83.42273179944482
7801,0.3491635322570801,0.5117007493972778,04:39:39,6.3,16.6,83.42183996852505
7802,0.0747976005077362,0.28387922048568726,04:39:41,4.6,16.6,83.42161549407585
7803,0.18707507848739624,0.3215097188949585,04:39:43,5.1,16.6,83.42265596348226
7804,0.1683749407529831,0.27009090781211853,04:39:45,5.0,16.6,83.41945568586196
7805,0.09971928596496582,0.28382235765457153,04:39:48,5.0,16.6,83.42331118619883
7806,0.09444761276245117,0.25371053814888,04:39:49,6.1,16.6,83.41957398996357
7807,0.17417076230049133,0.4423346519470215,04:39:51,6.1,16.6,83.42301694266406
7808,0.3349609673023224,0.2682495713233948,04:39:53,4.9,16.6,83.41992586882988
7809,0.19672143459320068,0.3482629954814911,04:39:56,4.8,16.6,83.42333545370684
7810,0.41983774304389954,0.17325380444526672,04:39:58,5.7,16.6,83.42017461078709
7811,0.4415379464626312,0.27052587270736694,04:40:00,5.2,16.6,83.42307457799562
7812,0.17569242417812347,0.28061923384666443,04:40:02,4.9,16.6,83.4206417603165
7813,0.11410407721996307,0.2935906648635864,04:40:04,4.9,16.6,83.42288043793145
7814,0.9442100524902344,0.14811700582504272,04:40:06,5.5,16.6,83.41965589280314
7815,0.2997954785823822,0.06404833495616913,04:40:08,6.9,16.6,83.42280156853037
7816,0.371419221162796,0.2016717791557312,04:40:10,4.2,16.6,83.41903100447159
7817,0.48254579305648804,0.19187960028648376,04:40:13,5.5,16.6,83.42359632941807
7818,0.4145194888114929,0.1724676787853241,04:40:14,6.4,16.6,83.41991373507587
7819,0.10190784931182861,0.1007457822561264,04:40:16,6.6,16.6,83.42283493635391
7820,0.19601647555828094,0.18496105074882507,04:40:18,6.2,16.6,83.41931008081383
7821,0.12606415152549744,0.15972071886062622,04:40:20,5.5,16.6,83.42257102720419
7822,0.3414648175239563,0.13947172462940216,04:40:22,5.7,16.6,83.4193768164609
7823,0.7280042171478271,0.42589718103408813,04:40:24,5.2,16.6,83.42177626631648
7824,0.1322164386510849,0.3220199942588806,04:40:26,4.7,16.6,83.4190461716641
7825,0.22638720273971558,0.15073859691619873,04:40:29,4.9,16.6,83.42270146505979
7826,0.15049932897090912,0.1468871384859085,04:40:31,5.5,16.6,83.41907650604914
7827,0.17865730822086334,0.1535448133945465,04:40:32,6.8,16.6,83.42170953066943
7828,0.2684969902038574,0.192657470703125,04:40:34,6.3,16.6,83.42207050985124
7829,0.1347554326057434,0.2659921646118164,04:40:36,5.5,16.6,83.42086016788869
7830,0.1414528489112854,0.23794043064117432,04:40:38,5.8,16.6,83.4209845388673
7831,0.09612850844860077,0.13332977890968323,04:40:40,6.1,16.6,83.42079039880312
7832,0.44386526942253113,0.18283843994140625,04:40:42,6.0,16.6,83.42204624234323
7833,0.12773287296295166,0.14269870519638062,04:40:44,5.8,16.6,83.42246182341809
7834,0.1708504557609558,0.21077094972133636,04:40:46,5.6,16.6,83.42001990542346
7835,0.18152320384979248,0.2476601004600525,04:40:48,5.2,16.6,83.42101487325232
7836,0.20906484127044678,0.4224153161048889,04:40:51,4.9,16.6,83.42183693508655
7837,0.09588220715522766,0.3090593218803406,04:40:53,4.0,16.6,83.42023224611864
7838,0.20862561464309692,0.4105781018733978,04:40:55,5.7,16.6,83.42028078113468
7839,0.14172202348709106,0.36281871795654297,04:40:57,6.3,16.6,83.42048098807585
7840,0.6759177446365356,0.2583070397377014,04:40:59,5.5,16.6,83.42020191173361
7841,0.1834782212972641,0.31480324268341064,04:41:01,6.4,16.6,83.42072973003307
7842,0.12444163113832474,0.5022350549697876,04:41:03,5.8,16.6,83.42058715842344
7843,0.25039178133010864,0.2510768473148346,04:41:05,5.0,16.6,83.42239508777102
7844,0.1547560840845108,0.30515146255493164,04:41:07,5.5,16.6,83.42102094012932
7845,0.698013961315155,0.35033684968948364,04:41:09,5.1,16.6,83.42256496032718
7846,0.7021151185035706,0.10457465797662735,04:41:11,5.1,16.6,83.42210084423627
7847,0.18595470488071442,0.13443592190742493,04:41:14,5.0,16.6,83.42335668777636
7848,0.1433304399251938,0.32008981704711914,04:41:16,4.2,16.6,83.42143955464269
7849,0.1549803614616394,0.2693473696708679,04:41:18,5.7,16.6,83.42012910920955
7850,0.22499310970306396,0.14246974885463715,04:41:21,6.5,16.6,83.42275000007584
7851,0.14976845681667328,0.21930232644081116,04:41:24,4.4,16.6,83.4220128745197
7852,0.19537611305713654,0.1644587218761444,04:41:26,5.1,16.6,83.42001990542346
7853,0.25589945912361145,0.3376501500606537,04:41:28,5.8,16.6,83.42153965811328
7854,0.40116894245147705,0.1552649289369583,04:41:30,4.9,16.6,83.42062355968548
7855,0.2528504729270935,0.10873070359230042,04:41:32,4.8,16.6,83.42181266757852
7856,0.12071356177330017,0.10150644928216934,04:41:35,3.5,16.6,83.42205837609723
7857,0.18986621499061584,0.26169922947883606,04:41:38,5.1,16.6,83.4196134246641
7858,0.12609340250492096,0.201348215341568,04:41:39,6.7,16.6,83.42268326442878
7859,0.1665717363357544,0.09960924834012985,04:41:41,5.6,16.6,83.41895213507053
7860,0.2977324426174164,0.3141365349292755,04:41:43,5.0,16.6,83.42230105117744
7861,0.40866655111312866,0.17092649638652802,04:41:45,5.7,16.6,83.41830297923096
7862,0.09657621383666992,0.35255423188209534,04:41:47,6.4,16.6,83.42180356726301
7863,0.2170313000679016,0.11828988790512085,04:41:49,6.3,16.6,83.41863665746625
7864,0.16276156902313232,0.2048037052154541,04:41:51,5.1,16.6,83.42076309785661
7865,0.4211456775665283,0.28029897809028625,04:41:53,5.4,16.6,83.41878529595287
7866,0.3364781439304352,0.15858083963394165,04:41:55,6.6,16.6,83.42241328840204
7867,0.26425641775131226,0.2382914125919342,04:41:57,6.8,16.6,83.41887326566946
7868,0.6198044419288635,0.2088909149169922,04:41:59,5.6,16.6,83.42254372625766
7869,0.24376681447029114,0.36180347204208374,04:42:01,4.8,16.6,83.4197377956427
7870,0.3644041121006012,0.39828890562057495,04:42:04,4.2,16.6,83.42254372625766
7871,0.250271737575531,0.2345043420791626,04:42:06,4.9,16.6,83.41896123538604
7872,0.45700955390930176,0.27515143156051636,04:42:08,5.3,16.6,83.42184300196354
7873,0.1838650405406952,0.25385504961013794,04:42:10,5.4,16.6,83.4188156303379
7874,0.5381237864494324,0.20134322345256805,04:42:12,5.6,16.6,83.42217061332182
7875,0.19782936573028564,0.27997326850891113,04:42:14,5.2,16.6,83.41941928459993
7876,0.329095721244812,0.3311384320259094,04:42:16,5.0,16.6,83.42230408461594
7877,0.33462560176849365,0.30995896458625793,04:42:18,6.5,16.6,83.4196194915411
7878,0.1304374784231186,0.34574076533317566,04:42:20,4.9,16.6,83.42276213382985
7879,0.1415494978427887,0.31255099177360535,04:42:22,6.0,16.6,83.4191584088887
7880,0.05778847262263298,0.31067779660224915,04:42:24,5.7,16.6,83.42169739691542
7881,0.33275097608566284,0.24999874830245972,04:42:27,6.4,16.6,83.41635854515076
7882,0.12034965306520462,0.15197992324829102,04:42:28,5.9,16.6,83.42108767577639
7883,0.27724117040634155,0.13344146311283112,04:42:30,6.0,16.6,83.41832421330048
7884,0.0886087715625763,0.1540585458278656,04:42:32,6.0,16.6,83.42187333634857
7885,0.25301116704940796,0.16346608102321625,04:42:34,5.2,16.6,83.4191553754502
7886,0.17016002535820007,0.17140841484069824,04:42:36,5.1,16.6,83.42048705495286
7887,0.05783428996801376,0.20496848225593567,04:42:38,5.3,16.6,83.41827264484593
7888,0.185440331697464,0.1491023302078247,04:42:40,6.6,16.6,83.42141225369618
